Borough,Block,Lot,CD,CT2010,CB2010,SchoolDist,Council,ZipCode,FireComp,PolicePrct,HealthCenterDistrict,HealthArea,SanitBoro,SanitDistrict,SanitSub,Address,ZoneDist1,ZoneDist2,ZoneDist3,ZoneDist4,Overlay1,Overlay2,SPDist1,SPDist2,SPDist3,LtdHeight,SplitZone,BldgClass,LandUse,Easements,OwnerType,OwnerName,LotArea,BldgArea,ComArea,ResArea,OfficeArea,RetailArea,GarageArea,StrgeArea,FactryArea,OtherArea,AreaSource,NumBldgs,NumFloors,UnitsRes,UnitsTotal,LotFront,LotDepth,BldgFront,BldgDepth,Ext,ProxCode,IrrLotCode,LotType,BsmtCode,AssessLand,AssessTot,ExemptLand,ExemptTot,YearBuilt,YearAlter1,YearAlter2,HistDist,Landmark,BuiltFAR,ResidFAR,CommFAR,FacilFAR,BoroCode,BBL,CondoNo,Tract2010,XCoord,YCoord,ZoneMap,ZMCode,Sanborn,TaxMap,EDesigNum,APPBBL,APPDate,PLUTOMapID,FIRM07_Flag,PFIRM15_Flag,Version,price_sf
MN,1874,44,107,191,6001,3,7,10025,E076,24,16,3110,1,7,5B,2688 BROADWAY,R9A,R8B,,,C1-5,,EC-3,,,,Y,H3,5,0,P,BRANIC INTERNATL REAL,3629,13952,2232,0,0,2232,0,0,0,0,2,1,5,0,2,33.92,107,33.92,106,,3,N,5,2,819000,2539800,0,0,1925,0,0,,,3.84,7.52,0,7.52,1,1018740044,0,191,993032,230286,5d,,107S043,10703,,1018740043,9/9/2009,1,,,17v1.1,182.0384174
MN,1309,8,105,100,1001,2,4,10022,E008,18,13,4800,1,5,2B,125 EAST 54 STREET,C5-2.5,,,,,,MID,,,,N,D6,4,0,,"LINMAR, L.P.",6761,56073,6168,49905,0,6168,0,0,0,0,2,1,15,64,66,67.33,100.42,67.33,55,E,0,N,5,2,1809000,10210950,0,0,1977,1978,0,,,8.29,10,12,12,1,1013090008,0,100,992261,215977,8d,,1.06E+45,10505,,0,,1,,,17v1.1,182.1010112
MN,612,60,102,71,4002,2,3,10014,Q018,6,15,6100,1,2,2K,49 GREENWICH AVENUE,C1-6,,,,,,,,,,N,C7,4,0,,"LANYARD REALTY CO.,L.",3000,10204,2000,8204,0,2000,0,0,0,0,2,1,5,8,11,42,77.75,21,65,,3,Y,5,2,495000,1858500,0,0,1900,0,0,Greenwich Village Historic District,,3.4,3.44,2,6.5,1,1006120060,0,71,984028,207275,12c,,103 015,10209,,0,,1,,,17v1.1,182.1344571
MN,1435,44,108,110,6002,2,5,10065,L016,19,13,4900,1,8,1B,306 EAST 61 STREET,C8-4,,,,,,,,,,N,O6,5,0,,"ARC NYE61ST001, LLC",11243,58340,58340,0,51640,6700,0,0,0,0,2,2,7,0,19,110.5,102.83,111,99,,2,Y,5,2,3843000,10627650,0,0,1901,1967,2005,,,5.19,0,5,6.5,1,1014350044,0,110,994546,216663,8c,,1.06E+58,10511,,0,,1,,,17v1.1,182.1674666
MN,1526,126,108,138,3000,2,5,10028,E022,19,13,3700,1,8,3B,1555 2 AVENUE,C1-9,,,,,,,,,,N,S5,4,0,,1555 SECOND AVENUE LL,1507,4403,988,3415,0,988,0,0,0,0,2,1,4,6,7,18.83,80,19,77,E,3,N,5,2,485298,802100,0,0,1930,1984,0,,,2.92,10,2,10,1,1015260126,0,138,996850,221480,9a,,108S017,10514,,0,,1,,,17v1.1,182.1712469
MN,1511,59,108,140,6001,2,4,10028,E022,19,13,3600,1,8,4A,128 EAST 83 STREET,C1-8X,,,,,,,,,,N,C6,2,0,,128 EAST 83RD OWNERS,2954,10135,1000,9135,0,1000,0,0,0,0,2,1,5,18,20,28.92,102.17,29,83,,3,N,5,2,154800,1846800,7080,7080,1928,0,0,,,3.43,9,2,9,1,1015110059,0,140,996032,222538,8c,,108S012,10514,,0,,1,,,17v1.1,182.2200296
MN,481,11,102,41,6001,2,1,10012,E055,5,15,6800,1,2,1G,23 CLEVELAND PLACE,C6-1,C6-2,,,,,LI,,,,Y,K4,4,0,,KENMARE SQUARE 23 LLC,2561,3000,3000,0,0,1000,0,0,0,2000,2,1,3,0,1,25.2,123.98,25,40,,3,Y,5,0,126450,546750,0,0,1900,2009,2012,,,1.17,3.44,6,6.5,1,1004810011,0,41,985080,202229,12c,,101N074,10206,,1004810013,1/5/1994,1,,,17v1.1,182.25
MN,611,30,102,73,6003,2,3,10014,Q018,6,15,6400,1,2,2K,186 WAVERLY PLACE,C2-6,,,,,,,,,,N,K4,4,0,,WAVERLY & WEST 10TH R,1451,3696,1902,1794,439,1463,0,0,0,0,2,1,3,4,5,19.42,75,19.42,72,E,3,N,3,2,165150,673650,0,0,1910,1978,0,Greenwich Village Historic District,,2.55,3.44,2,6.5,1,1006110030,0,73,983800,206891,12a,,103 015,10209,,0,,1,,,17v1.1,182.2646104
MN,699,7502,104,99,1029,2,3,10001,E003,10,15,5500,2,4,,540 WEST 28 STREET,C6-3,,,,,,WCH,,,,N,RM,4,0,,,17406,98610,17029,81581,0,5964,0,8812,0,2253,2,1,13,90,96,0.39,0,125,83,,3,N,0,5,4500000,17973622,0,6970695,2009,0,0,,,5.67,7.52,6,10,1,1006997502,2177,99,983167,213024,8b,,105S004,10301,,1006990057,4/5/2011,1,,,17v1.1,182.2697698
MN,883,78,105,68,1000,2,2,10016,E016,13,14,5300,1,5,1B,124 EAST 28 STREET,C4-5A,,,,,,,,,,N,H1,5,0,,HISTORIC INNS OF NEWY,9973,58163,0,0,0,0,0,0,0,0,2,2,8,0,1,60,197.5,60,197.5,,3,Y,4,1,2786850,10601550,0,0,1906,2000,2000,,,5.83,4,4,4,1,1008830078,0,68,988890,209828,8d,,104 006,10307,,0,,1,,,17v1.1,182.2730946
MN,1495,72,108,142,6000,2,4,10028,E022,19,13,3600,1,8,4A,1026 5 AVENUE,R10,,,,,,PI,,,,N,W3,8,0,X,MARYMOUNT SCHOOL NEWY,3650,16284,16284,0,0,0,0,0,0,16284,2,1,6,0,1,36.5,100,37,98,,2,N,5,2,1444500,2969550,1444500,2969550,1910,0,0,Metropolitan Museum Historic District,,4.46,10,0,10,1,1014950072,0,142,994974,223386,8c,,108S010,10513,,0,,1,,,17v1.1,182.3599853
MN,1060,29,104,133,3001,2,3,10019,E054,18,15,4700,1,4,3A,741 9 AVENUE,R8,,,,C1-5,,CL,,,,N,C7,4,0,P,INDO-CANADIAN REALTYC,2510,11802,1500,10302,0,1500,0,0,0,0,2,1,5,12,14,25.42,100,25,100,E,3,N,3,2,225900,2152350,0,0,1910,0,0,,,4.7,6.02,0,6.5,1,1010600029,0,133,987245,217519,8c,,105N054,10404,,0,,1,,,17v1.1,182.3716319
MN,1327,21,106,98,1000,2,4,10022,E008,17,13,5000,1,6,3B,1003 2 AVENUE,C1-9,,,,,,TA,,,,N,K4,4,0,P,"VIC'S HOLE IN ONE, LL",1561,5975,5975,0,0,2853,0,0,0,3122,2,1,3,0,3,25.42,61.42,25,61,E,3,N,3,2,562500,1089900,0,0,1900,2005,0,,,3.83,10,2,10,1,1013270021,0,98,993300,215058,8d,,1.06E+53,10506,,0,,1,,,17v1.1,182.4100418
MN,1340,39,106,90,3000,2,4,10017,L002,17,13,5000,1,6,3A,326 EAST 48 STREET,C1-9,,,,,,,,,,N,Z4,8,0,X,GOVERNMENT OF ALGERIA,2500,25832,25832,0,25832,0,0,0,0,0,2,1,16,0,1,25,100.42,21,83,,1,N,5,2,1264500,4712400,1264500,4712400,1985,1995,0,,,10.33,10,2,10,1,1013400039,0,90,993019,213589,8d,,104 053,10506,,0,,1,,,17v1.1,182.4248993
MN,441,35,103,34,4000,1,2,10009,L011,9,14,6200,1,3,4A,211 AVENUE A,C1-6A,,,,,,,,,,N,C7,4,0,P,VILLAGE JV 211 AVENUE,5171,23984,3997,19987,0,3997,0,0,0,0,2,1,6,35,38,51.67,100.08,52,100,,3,N,3,2,567000,4375350,0,0,1900,1986,0,,,4.64,4,2,4,1,1004410035,0,34,989504,205227,12c,,102 028,10205,,0,,1,,,17v1.1,182.4278686
MN,1351,38,106,108,1000,2,5,10022,E008,17,13,4900,1,6,3B,328 EAST 59 STREET,R8,,,,C2-5,,,,,,N,C7,4,0,,NP59 LLC,2511,8811,1440,7371,0,1440,0,0,0,0,2,1,5,16,18,25,100.42,25,70,,3,N,5,2,193050,1607400,0,0,1910,1988,0,,,3.51,6.02,0,6.5,1,1013510038,0,108,994450,216120,8d,,1.06E+56,10507,,0,,1,,,17v1.1,182.4310521
MN,1534,25,108,146.02,4000,2,5,10128,L013,19,13,3700,1,8,5B,1707 2 AVENUE,C2-8,,,,,,,,,,N,C7,4,0,,H - O REALTY CORPORAT,1900,7525,600,6925,0,600,0,0,0,0,2,1,5,18,20,25.33,75,25,58,,3,N,5,2,103500,1372950,0,0,1901,1985,0,,,3.96,10,2,10,1,1015340025,0,14602,997860,223302,9a,,108S035,10514,,0,,1,,,17v1.1,182.4518272
MN,908,9,106,66,2001,2,2,10016,E016,13,14,5800,1,6,1B,207 EAST 27 STREET,R8B,,,,,,,,,,N,D3,3,0,P,"CARALEX HOLDINGS, LLC",9217,38465,11300,27165,11300,0,0,0,0,0,2,1,9,79,82,93.33,98.75,89,97,,3,N,5,2,1161000,7018200,0,0,1985,0,0,,,4.17,4,0,4,1,1009080009,0,66,989659,209333,8d,,104 008,10308,,1009080011,1/8/1986,1,,,17v1.1,182.4567789
MN,181,13,101,39,4004,2,1,10013,E007,1,15,7700,1,1,3B,369 GREENWICH STREET,C6-2A,,,,,,TMU,,,,N,O5,5,0,,"189 FRANKLIN STREET,",1586,7687,7687,0,6187,1500,0,0,0,0,2,1,5,0,14,25.17,63,25,63,,3,N,3,2,221400,1402650,0,0,1920,1988,0,Tribeca West Historic District,,4.85,6.02,6,6.5,1,1001810013,0,39,981473,201337,12a,,101S037,10105,,0,,1,,,17v1.1,182.4704046
MN,1325,7504,106,98,2001,2,4,10022,E008,17,13,5000,3,6,,214 EAST 52 STREET,R8B,,,,,,,,,,N,RM,4,1,,,4017,15538,3178,12360,0,3178,0,0,0,0,2,1,6,21,22,40,100.42,40,94,,3,N,5,2,643499,2835450,0,0,1900,2006,2006,,,3.87,4,0,4,1,1013257504,2240,98,992782,214909,8d,,104 052,10506,,1013250045,4/5/2011,1,,,17v1.1,182.4848758
MN,562,7501,102,61,2001,2,2,10003,E033,6,15,5700,3,2,,29 EAST 10 STREET,R7-2,,,,,,,,,,N,RC,5,0,,OWNER / AGENT,2409,14438,14438,0,12639,1799,0,0,0,0,2,1,8,0,8,25,95,0,0,,0,N,5,5,449999,2635650,0,0,1900,0,0,,,5.99,3.44,0,6.5,1,1005627501,52,61,986202,206184,12c,,103 025,10207,,0,,1,,,17v1.1,182.5495221
MN,1393,63,108,142,4001,2,4,10075,E022,19,13,3600,1,8,3A,10 EAST 79 STREET,R10,,,,,,PI,,,,N,O2,5,0,X,GREEK ARCH OF NY,3065,14750,14750,0,14750,0,0,0,0,0,2,1,6,0,1,30,102.17,30,64.75,,3,N,5,2,1125000,2692800,1125000,2692800,1900,0,0,Metropolitan Museum Historic District,,4.81,10,0,10,1,1013930063,0,142,994486,222140,8c,,108S009,10508,,0,,1,,,17v1.1,182.5627119
MN,1322,11,106,90,5000,2,4,10017,L002,17,13,5000,1,6,3A,221 EAST 48 STREET,R8B,,,,,,,,,,N,C2,2,0,P,"LEVINE, JONATHAN",2008,3712,0,3712,0,0,0,0,0,0,2,1,4,5,5,20,100.42,20,49,,3,N,5,5,403915,677680,0,0,1910,0,0,,,1.85,4,0,4,1,1013220011,0,90,992395,214112,8d,,104 051,10506,,0,,1,,,17v1.1,182.5646552
MN,181,7503,101,39,4004,2,1,10013,E007,1,15,7700,3,1,,6 HARRISON STREET,C6-2A,,,,,,TMU,,,,N,RC,5,0,P,OWNER / AGENT,7337,38213,38213,0,33731,4482,0,0,0,0,2,1,8.5,0,7,75.67,103.58,0,0,,0,Y,5,5,1238399,6976466,0,0,1915,1986,0,Tribeca West Historic District,,5.21,6.02,6,6.5,1,1001817503,455,39,981724,201177,12a,,101S037,10105,,1001810026,12/31/1987,1,,,17v1.1,182.5678696
MN,890,7503,106,72,7000,2,2,10016,L007,17,14,5300,2,6,,143 EAST 34 STREET,C1-9,,,,,,,,,,N,RM,4,0,,,3833,33585,3600,29985,0,3600,0,0,0,0,2,1,17,28,29,38.33,100,35,60,,0,N,5,5,445051,6131702,7080,7080,2002,0,0,,,8.76,10,2,10,1,1008907503,1250,72,990080,211207,8d,,104 031,10307,,1008900031,3/10/2003,1,,,17v1.1,182.5726366
MN,1022,43,105,131,1005,2,3,10019,L004,18,15,4700,1,5,2A,1631 BROADWAY,C6-7,,,,,,MID,,,,N,O4,5,0,P,PGREF I 1633 BROADWAY,90400,2438059,2438059,0,2202507,158110,77432,10,0,0,2,1,48,0,47,201,450.08,170,335,E,1,Y,3,2,61200000,445149000,0,0,1972,1989,0,,,26.97,10,15,15,1,1010220043,0,131,988488,216933,8c,,105N058,10402,,0,,1,,,17v1.1,182.5833583
MN,821,32,105,54,1002,2,3,10011,E014,13,15,5700,1,5,1O,11 WEST 19 STREET,C6-4A,,,,,,,,,,N,O6,5,0,P,11 WEST 19TH ASSOCIAT,20700,224320,224320,0,207320,17000,0,0,0,0,2,1,11,0,19,125,184,125,184,,3,Y,4,2,4050000,40972050,0,0,1904,1987,0,Ladies' Mile Historic District,,10.84,10,10,10,1,1008210032,0,54,986401,208813,8d,,102 041,10306,,0,,1,,,17v1.1,182.6500089
MN,1278,20,105,94,1012,2,4,10017,E021,14,13,4800,1,5,2B,333 MADISON AVENUE,C5-3,,,,,,MID,,,,N,O4,5,1,P,335 MADISON AVENUE LL,43313,874744,874744,0,850729,24005,10,0,0,0,2,1,26,0,2,200.83,215.67,201,216,,0,N,3,2,23895000,159775200,0,0,1914,1982,2010,,,20.2,10,15,15,1,1012780020,0,94,990319,213831,8d,,104 042,10503,,0,,1,,,17v1.1,182.6536678
MN,189,7502,101,33,3015,2,1,10013,E007,1,15,7700,3,1,,110 HUDSON STREET,C6-2A,,,,,,TMU,,,,N,RM,4,0,P,BORDEN HOUSE CONDOMIN,4955,38012,11026,26986,3613,7413,0,0,0,0,2,1,10,14,16,65.75,75.08,0,0,,0,N,5,5,779401,6945302,25787,116890,1921,0,0,Tribeca West Historic District,,7.67,6.02,6,6.5,1,1001897502,430,33,981926,201389,12a,,101S035,10105,,1001890014,2/12/1988,1,,,17v1.1,182.7134063
MN,1397,7503,108,114.02,1000,2,4,10065,E039,19,13,4800,1,8,,166 EAST 63 STREET,C1-9,R8B,,,,,,,,,Y,RM,4,1,,OWNER / AGENT,16596,175074,25640,149434,1605,12437,11598,0,0,0,2,1,20,157,161,170,93.33,153,93,,2,Y,3,5,5166002,31990954,99012,239272,1959,0,0,,,10.55,10,2,10,1,1013977503,733,11402,993856,217643,8c,,1.06E+48,10509,,1013970040,11/15/1990,1,,,17v1.1,182.7281835
MN,1168,44,107,163,5001,3,6,10024,L025,20,16,3400,1,7,2B,2170 BROADWAY,C4-6A,,,,,,EC-3,,,,N,HB,5,0,,NY BROADWAY HOTEL OWN,15050,169664,9000,0,0,9000,0,0,0,0,2,1,16,0,4,105.42,160.33,105,160,,3,Y,3,2,16020000,31003200,0,0,1910,2008,2007,,,11.27,10,3.4,10,1,1011680044,0,163,989671,224208,8c,Y,107S004,10407,,0,,1,,,17v1.1,182.732931
MN,614,27,102,77,5001,2,3,10014,Q018,6,15,6100,1,2,2K,217 WEST 11 STREET,R6,,,,,,,,,,N,C1,2,0,,CARMINE LIMITED,4687,22050,0,22050,0,0,0,0,0,0,2,1,6,36,36,80,59.67,60,66,,2,N,3,2,390150,4030650,0,0,1916,1963,0,Greenwich Village Historic District,,4.7,2.43,0,4.8,1,1006140027,0,77,983644,207628,12a,,103 016,10209,,0,,1,,,17v1.1,182.7959184
MN,555,14,103,42,2001,1,2,10003,E033,9,14,6200,1,3,4B,65 4 AVENUE,C6-2A,,,,,,,,,,N,D5,3,0,,65 4TH AVENUE LLC,3495,26455,2800,23655,0,2800,0,0,0,0,2,1,8,35,37,48,80.67,48,72,,3,Y,5,2,783000,4837500,0,0,1900,1989,0,,,7.57,6.02,6,6.5,1,1005550014,0,42,986975,205571,12c,,102 017,10207,,0,,1,,,17v1.1,182.8576829
MN,894,79,106,80,2003,2,4,10016,E021,17,14,5300,1,6,2B,114 EAST 39 STREET,R8B,,,,,,,,,,N,C5,2,0,P,114 EAST 39 OWNERS LL,1975,4828,1400,3428,1400,0,0,0,0,0,2,1,4,10,11,20,98.75,20,40,E,3,N,5,1,141300,882900,0,0,1920,1989,1998,,,2.44,4,0,4,1,1008940079,0,80,990234,212414,8d,,104 032,10307,,0,,1,,,17v1.1,182.8707539
MN,823,76,105,58,1009,2,3,10010,E014,13,15,5700,1,5,1O,62 WEST 22 STREET,C6-2A,,,,,,,,,,N,K4,4,0,,W.G.W. COMPANY,1778,3312,3312,0,1656,1656,0,0,0,0,2,1,2,0,2,18,98.75,18,92,,3,N,5,2,123750,605700,0,0,1940,0,0,Ladies' Mile Historic District,,1.86,6.02,6,6.5,1,1008230076,0,58,986175,209566,8d,,102 042,10306,,0,,1,,,17v1.1,182.8804348
MN,556,75,103,42,1002,1,2,10003,L003,9,14,6200,1,3,4B,113 EAST 11 STREET,C6-2A,,,,,,,,,,N,C5,2,0,,SP&S ASSOCIATES LLC,3337,12300,0,12300,0,0,0,0,0,0,2,1,4,20,20,75,44.5,75,40,,3,N,5,1,540000,2250450,0,0,1900,1978,0,,,3.69,6.02,6,6.5,1,1005560075,0,42,987186,205895,12c,,102 025,10207,,0,,1,,,17v1.1,182.9634146
MN,692,63,104,99,1033,2,3,10011,E003,10,15,5500,1,4,1B,558 WEST 21 STREET,C6-3,,,,,,WCH,,,,N,O2,5,0,P,558 WEST 21ST STREET,1360,4080,4080,0,4080,0,0,0,0,0,2,1,3,0,3,33.77,80.51,33,87,,3,Y,3,2,154800,746550,0,0,1900,1988,0,,,3,7.52,6,10,1,1006920063,0,99,982139,211530,8b,,103 044,10301,E-142,0,,1,1,1,17v1.1,182.9779412
MN,587,26,102,67,3001,2,3,10014,E024,6,15,6400,1,2,1B,272 BLEECKER STREET,C2-6,R7-2,,,,,,,,,Y,C7,4,0,,G WAY HOLDING CORP,4200,20797,3475,17322,0,3000,0,0,0,475,2,1,6,25,28,80.83,50,72,50,E,3,Y,3,2,900000,3806550,0,0,1900,1987,0,Greenwich Village Historic District Exte,,4.95,3.44,2,6.5,1,1005870026,0,67,983310,205807,12a,,103 004,10208,,0,,1,,,17v1.1,183.0336106
MN,503,10,102,49,2001,2,3,10012,L020,1,15,6800,1,2,1A,115 SULLIVAN STREET,R7-2,,,,,,,,,,N,C4,2,0,P,SULLIVAN PROPERTIESLP,2517,5825,0,5825,0,0,0,0,0,0,2,2,4,16,16,25.17,100,21,32,,0,N,5,5,270000,1066500,0,0,1900,0,0,Sullivan-Thompson Historic District,,2.31,3.44,0,6.5,1,1005030010,0,49,983559,203758,12a,,101N071,10206,,0,,1,,,17v1.1,183.0901288
MN,802,36,105,95,1003,2,3,10001,E001,13,15,5200,1,5,1H,777 AVENUE OF THE AMER,C6-4X,,,,,,,,,,N,D6,4,0,,777 SIXTH AVENUE OWNE,15677,269947,16300,253647,0,8150,0,0,0,8150,2,2,31,293,295,148.13,100,148,65,,3,Y,3,0,3100500,49424850,0,0,2000,0,0,,,17.22,10,10,10,1,1008020036,0,95,986604,210794,8d,,105S012,10305,E-66,1008020036,9/27/2000,1,,,17v1.1,183.0909401
MN,1920,29,110,228,2000,5,9,10037,E059,32,11,1000,1,10,3B,503 LENOX AVENUE,R7-2,,,,C1-4,,,,,,N,P8,8,0,C,NEW YORK PUBLIC LIBRA,19910,40000,40000,0,0,0,0,0,0,40000,2,1,4,0,1,199.08,100,198.38,61.42,,0,N,3,2,490500,7324200,490500,7324200,1910,1978,2005,,,2.01,3.44,0,6.5,1,1019200029,0,228,1000584,236073,6a,,111S016,10704,,0,,1,,,17v1.1,183.105
MN,1029,37,105,137,4003,2,4,10019,E023,18,15,4700,1,5,2A,202 WEST 58 STREET,C5-1,,,,,,,,,,N,W4,8,0,X,ST. THOMAS CHURCH/ ET,7532,76883,76883,0,76883,0,0,0,0,0,2,1,16,0,0,75,100.42,75,100.42,,0,Y,5,5,3798000,14086350,3798000,14086350,1986,0,0,,,10.21,10,4,10,1,1010290037,0,137,989718,218445,8c,,106W030,10402,,0,,1,,,17v1.1,183.2180066
MN,573,31,102,63,3000,2,3,10011,E033,6,15,5700,1,2,3A,20 WEST 10 STREET,R6,,,,,,,,,,N,C5,2,0,,20 WEST 10TH STREET L,3867,11492,0,11492,0,0,0,0,0,0,2,1,4,20,20,41.92,92.25,21,64,,3,N,5,2,135000,2106000,0,0,1860,0,0,Greenwich Village Historic District,,2.97,2.43,0,4.8,1,1005730031,0,63,985128,206606,12c,,103 019,10207,,0,,1,,,17v1.1,183.2579186
MN,1027,160,105,137,3001,2,3,10019,E023,18,15,4700,1,5,2A,242 WEST 56 STREET,C6-4,,,,,,MID,,,,N,K4,4,0,,"ITALIA D.,",2008,6840,3480,3360,0,3480,0,0,0,0,2,1,5,6,7,20,100.42,20,56,E,3,N,5,2,290700,1253700,0,0,1974,1974,0,,,3.41,10,10,10,1,1010270160,0,137,988975,218211,8c,,106W030,10402,,0,,1,,,17v1.1,183.2894737
MN,1395,120,108,114.02,1002,2,4,10022,E039,19,13,4800,1,8,1A,143 EAST 60 STREET,C5-2,,,,,,,,,,N,S5,4,0,,PARKVIEW TOWER OWNER,1608,5820,2655,3165,1055,1600,0,0,0,0,2,1,5,6,7,20,80.42,20,80,E,3,N,5,2,503956,1066752,0,0,1900,0,0,,,3.62,10,10,10,1,1013950120,0,11402,993287,217231,8c,,1.06E+47,10509,,0,,1,,,17v1.1,183.2907216
MN,796,7504,104,87,1001,2,3,10010,L012,13,15,5600,1,4,,655 AVENUE OF THE AMER,C6-2A,C6-3A,,,,,,,,,Y,RM,4,0,,,18452,106279,26453,79826,0,24601,0,1852,0,0,2,1,7,48,50,184,154.75,143,158,,0,Y,0,5,5812198,19480953,11800,11800,1900,0,0,Ladies' Mile Historic District,,5.76,6.02,6,6.5,1,1007967504,1437,87,985815,209366,8d,,103 030,10305,,1007960036,2/7/2007,1,,,17v1.1,183.3001157
MN,29,43,101,9,1010,2,1,10004,L015,1,15,7700,1,1,,9 SOUTH WILLIAM STREET,C5-5,,,,,,LM,,,,N,HB,5,0,P,SOUTH WILLIAM ST ASSO,3234,24238,1600,0,0,1600,0,0,0,0,2,1,7,0,2,42.83,76.5,42,78,,2,Y,3,2,1629000,4442850,0,0,1920,0,0,Stone Street Historic District,,7.49,10,15,15,1,1000290043,0,9,981402,195974,12b,,101S002,10101,,0,,1,,,17v1.1,183.3010149
MN,886,47,106,72,4000,2,2,10016,L007,17,14,5300,1,6,2A,440 3 AVENUE,C1-9,,,,,,,,,,N,C7,4,0,,LTG PROPERTY HOLDINGS,2420,6865,500,6365,0,500,0,0,0,0,2,2,4,13,14,19.67,100,19.67,96,E,3,Y,5,2,103050,1258650,0,0,1915,1971,0,,,2.84,10,2,10,1,1008860047,0,72,989745,210209,8d,,104 019,10307,,0,,1,,,17v1.1,183.3430444
MN,1075,1,104,129,1010,2,3,10036,E054,18,15,4500,1,4,3B,636 11 AVENUE,M2-4,,,,,,CL,,,,N,O3,5,0,P,PLAZA WEST ASSOCIATES,65270,530130,530130,0,530130,0,0,0,0,0,2,3,11,0,23,200.83,350,200,350,,3,Y,3,1,20250000,97202700,0,38646860,1917,2000,2007,,,8.12,0,5,0,1,1010750001,0,129,985479,217402,8c,,105N051,10405,,0,,1,,,17v1.1,183.3563466
MN,1404,30,108,120,4000,2,4,10021,E039,19,13,4100,1,8,1A,161 EAST 69 STREET,R8B,,,,,,,,,LH-1A,N,W8,8,0,X,NEW YORK SCHOOL OF IN,2510,6750,6750,0,4500,0,0,0,0,2250,2,1,3,0,1,25,100.42,25,92,E,3,N,5,0,666000,1237950,666000,1237950,1899,1988,0,Upper East Side Historic District,,2.69,4,0,4,1,1014040030,0,120,994628,219183,8c,,1.06E+50,10509,,0,,1,,,17v1.1,183.4
MN,205,30,102,41,4002,2,1,10013,L006,5,15,6800,1,2,,185 CANAL STREET,C6-1G,,,,,,LI,,,,N,O2,5,0,,PROSPERITY ENTERPRISE,6267,33000,33000,0,22000,11000,0,0,0,0,2,1,6,0,26,50.08,100.25,50,100,,0,Y,3,5,1143000,6053850,0,0,1920,1987,2011,,,5.27,3.44,6,6.5,1,1002050030,0,41,984861,200552,12c,,101N048,10105,,0,,1,,,17v1.1,183.45
MN,586,35,102,67,3006,2,3,10014,E024,6,15,6400,1,2,1B,35 CARMINE STREET,R6,,,,,,,,,,N,C7,4,0,,35 CARMINE STREET ASS,2500,9375,1125,8250,0,1125,0,0,0,0,2,1,5,18,20,25,100,25,72,,3,N,5,2,427500,1719900,0,0,1900,1986,2015,Greenwich Village Historic District Exte,,3.75,2.43,0,4.8,1,1005860035,0,67,983310,205340,12a,,103 005,10208,,0,,1,,,17v1.1,183.456
MN,1444,50,108,126,8000,2,5,10021,L016,19,13,4200,1,8,2B,1324 2 AVENUE,C1-9,,,,,,TA,,,,N,C7,4,0,,COHEN MICHELLE,1850,7800,1800,6000,0,1500,0,0,0,300,2,1,5,17,19,25,74,25,60,,3,N,5,2,427500,1431000,0,0,1910,1961,0,,,4.22,10,2,10,1,1014440050,0,126,995557,218798,8c,,1.06E+62,10511,,0,,1,,,17v1.1,183.4615385
MN,806,66,105,101,1006,2,3,10001,L024,14,15,5200,1,5,1H,142 WEST 31 STREET,M1-6,,,,,,,,,,N,Y1,8,0,C,FIRE DEPARTMENT,7417,10000,10000,0,0,0,0,0,0,10000,2,1,3,0,1,75,98.75,60,88,,1,N,5,2,1129500,1834650,1129500,1834650,1947,0,0,,,1.35,0,10,10,1,1008060066,0,101,986699,211973,8d,,105S023,10305,,0,,1,,,17v1.1,183.465
MN,693,64,104,99,1034,2,3,10011,E003,10,15,5500,1,4,1B,154 11 AVENUE,C6-3,,,,,,WCH,,,,N,O7,5,0,,WEST CHELSEA PARTNERS,9850,29600,29600,0,29600,0,0,0,0,0,2,1,3,0,1,100,100,98.67,100,,2,Y,3,2,531900,5431500,0,0,1920,1983,2013,,,3.01,7.52,6,10,1,1006930064,0,99,982221,211756,8b,,103 044,10301,E-142,1006939064,10/17/2012,1,1,1,17v1.1,183.4966216
MN,1167,7503,107,163,4000,3,6,10023,L025,20,16,3400,2,7,,235 WEST 75 STREET,C4-6A,R8B,,,,,EC-3,,,,Y,RM,4,0,,,28325,194153,28892,165261,0,28892,0,0,0,0,2,1,12,100,101,0.65,0,210,156,,0,N,0,5,9450002,35627410,0,0,1901,0,0,,,6.85,10,3.4,10,1,1011677503,2655,163,989330,224022,8c,,107S004,10407,,1011670011,1/15/2016,1,,,17v1.1,183.5017229
MN,477,11,102,37,3015,2,1,10013,L008,1,15,6800,1,2,1B,57 WATTS STREET,M1-6,,,,,,HSQ,,,,N,O4,5,0,,101 LIMITED PARTNERSH,30912,402110,402110,0,400000,2110,0,0,0,0,2,1,23,0,1,184.83,197.3,174,163,,0,Y,5,5,6750000,73798650,0,0,1990,2011,0,,,13.01,0,10,10,1,1004770011,0,37,982743,202823,12a,,101N042,10206,,0,,1,,1,17v1.1,183.5285121
